1.394106532e+01, 1.25967e-01
1.401077064e+01, 7.44269e-02
1.408082450e+01, 2.88653e-02
1.415122862e+01, 5.75262e-03
1.422198476e+01, 6.91671e-04
1.429309469e+01, 5.49240e-05
1.436456016e+01, 2.57840e-06
1.443638296e+01, 4.10419e-08
1.450856487e+01, 4.00756e-11
1.458110770e+01, 2.39225e-17
1.465401324e+01, 4.82922e-19
1.472728330e+01, 3.37321e-23
1.480091972e+01, 1.58233e-23
1.487492432e+01, 1.42943e-23
1.494929894e+01, 4.19329e-41
1.502404544e+01, 6.17069e-24
1.509916566e+01, 1.10615e-19
1.517466149e+01, 1.34522e-19
1.525053480e+01, 2.15756e-19
1.532678747e+01, 5.65738e-17
1.540342141e+01, 1.77371e-11
1.548043852e+01, 1.02523e-09
1.555784071e+01, 4.87923e-07
1.563562991e+01, 2.31104e-06
1.571380806e+01, 4.83833e-05
1.579237710e+01, 3.84064e-04
1.587133899e+01, 2.98747e-03
1.595069568e+01, 2.35281e-02
1.603044916e+01, 7.21028e-02
1.611060141e+01, 1.37298e-01
1.619115441e+01, 8.87859e-03
1.627211019e+01, 8.75935e-02
1.635347074e+01, 1.81635e-01
1.643523809e+01, 1.54726e-01
1.651741428e+01, 1.86064e-01
1.660000135e+01, 2.23259e-01
1.668300136e+01, 1.91864e-01
1.676641637e+01, 1.73163e-01
1.685024845e+01, 1.03362e-01
1.693449969e+01, 2.09069e-01
1.701917219e+01, 3.86090e-01
1.710426805e+01, 2.46787e-01
1.718978939e+01, 1.26909e-01
1.727573834e+01, 3.09617e-01
1.736211703e+01, 1.30922e-01
1.744892761e+01, 3.90872e-01
1.753617225e+01, 8.25707e-02
1.762385311e+01, 7.26713e-02
1.771197238e+01, 2.63659e-01
1.780053224e+01, 4.31056e-01
1.788953490e+01, 4.52678e-01
1.797898258e+01, 3.05458e-01
1.806887749e+01, 3.01004e-01
1.815922188e+01, 1.60032e-01
1.825001799e+01, 7.64547e-02
1.834126808e+01, 7.03960e-02
1.843297442e+01, 2.73488e-01
1.852513929e+01, 3.29730e-01
1.861776499e+01, 1.64767e-01
1.871085381e+01, 2.79579e-01
1.880440808e+01, 3.89270e-01
1.889843012e+01, 2.36786e-01
1.899292227e+01, 2.38370e-02
1.908788688e+01, 1.59643e-01
1.918332632e+01, 1.41763e-01
